run_id,task_variant_id,protocol_version,study_namespace,dataset_id,dataset_index,dataset_namespace,dataset_seed,archetype,mechanism,mechanism_family,strength,strength_value,model,seed,status,failure_reason,n_samples,n_original,n_injected,n_leak,diagnostic_ap,diagnostic_normalized_ap,top5_recall,strict_auc,full_auc,paired_harm,strict_runtime_sec,full_runtime_sec,implementation,strict_best_epoch,full_best_epoch,split_hash,base_task_sha256,task_hash,strict_view_hash,full_view_hash,leakage_mask_hash,task_manifest_sha256,bundle_path,bundle_sha256,integrity_verified,config_hash,freeze_manifest_sha256,code_hash,adapter_hash,model_manifest_json
1a0e3367af3769a2bcc9,4731c66f997d11019376,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S3,0.6,tabm,13,SUCCESS,,1000,12,1,1,nan,nan,nan,0.7028125,0.6828124999999999,-0.020000000000000018,2.093898057937622,0.9379475116729736,tabm.TabM@0.0.3,6,8,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,5d77d89e7227c2ad6a428f32783246cb3921e6204eb1574479a06b1485a026b6,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,fd3ea15af8a500e6758aff3e10a58365f7a7f2aaca1ffcebf82a984845d86f58,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":8,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
3becdbd708535a49c092,1bd34cf0c15c743c13f8,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S3,0.6,tabm,42,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6636458333333333,0.6642708333333334,0.0006250000000000977,0.8062534332275391,0.8177351951599121,tabm.TabM@0.0.3,4,4,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,2ec754b471e17c64da45544ee352794018bd68b33b06302787272a82dda9cd41,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,5af85633d4a31f33e042555ba7e67ebe372c6af6d526b38638733c7cba591dff,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":4,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
8d59c1f75e59a523db5d,a20c7dc613fea9eaf425,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S3,0.6,tabm,2026,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6739583333333333,0.6510416666666667,-0.022916666666666585,0.8783671855926514,0.7746436595916748,tabm.TabM@0.0.3,6,3,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,37597825e1628d6bc21227f24d960349dbb5b3adbe023e60ea188df497a5bc0e,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,0a3b9816006356d6c7337881aac54d80882e87dcb7d59a52e51ba850a54e02ea,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
45e291d9df16f756d883,f983c8234d91fcbb5e11,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S3,0.6,tabm,3407,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6783333333333333,0.6764583333333334,-0.00187499999999996,0.7977001667022705,0.8138172626495361,tabm.TabM@0.0.3,4,4,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,5ceda0f4ce958cf4bb7c2bb73c148ed4b97f5d254ca3630d2e6f3cda171c3ea1,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,c0bfe1839b2316a3f41a1eb78b29cbadb81e21fc1d7bcc5158007d3083c284bf,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":4,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
13b4b1e868100fadee30,1c06e797de69d17ccbb0,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S3,0.6,tabm,7777,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6294791666666667,0.6328125000000001,0.0033333333333334103,0.7720227241516113,0.762263298034668,tabm.TabM@0.0.3,3,3,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,825e46b239e579c361ef60b363cf0e09862ec5adbaf8a9874965233730a9d120,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,a9f447536c1eabe9fd2029b2b20836a6564a915c189cbd7a7659457850b1e24b,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
c54cb369ff9745427412,94126261a5eace465083,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S4,0.8,tabm,13,SUCCESS,,1000,12,1,1,nan,nan,nan,0.7028125,0.6829166666666665,-0.019895833333333446,0.880911111831665,0.9301249980926514,tabm.TabM@0.0.3,6,8,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,2f3d11dae3fc0e6b399727ca4dd07769350727b2a43fb046c8cf81f9c21d96d8,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,bbc5334ba3a58adde2366761f2baba5d8d02444588a4571d889425f6b6593d23,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":8,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
88f7e1c0a9b0eeadc172,b70ea5549e91aee6c4bb,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S4,0.8,tabm,42,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6636458333333333,0.666875,0.0032291666666667274,0.7950317859649658,0.7978894710540771,tabm.TabM@0.0.3,4,4,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,0d277397e381e6850bda085613b45600b7952c0aaa3a4f89e5cbcbe7a28f8ecd,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,ac942c904dd1e283423ad8441ac849121326c35ae135163edf705f229df4141c,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":4,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
7780e218f86a6997743a,8c7f1c3d7003e496f42d,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S4,0.8,tabm,2026,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6739583333333333,0.6472916666666667,-0.026666666666666616,0.8711435794830322,0.7842082977294922,tabm.TabM@0.0.3,6,3,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,9dce4e33c5fff7a1ed2ccf9dd5e26385b3919328c283ac96a2035ccfc3da7793,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,9b1d41a595332f3750de5795bbc887404144bcee4ce865d4798443ab490279c5,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
fba3c1390f097e9554ad,e8ba0cc120eefeb6f3e7,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S4,0.8,tabm,3407,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6783333333333333,0.6797916666666667,0.0014583333333333393,0.808398962020874,0.8198032379150391,tabm.TabM@0.0.3,4,4,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,8a3b77dd50bf66d7b0cb8bee7764b0c917b0b9ac8fb465eb788ab8a294237aa8,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,61849dee7876d034c7f14d2d86050a5c07fa4e9b29f0fcf0a10d3a3c2743bf42,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":4,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
af26f69d8af168269b42,0a509b18ae405f7d3727,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S4,0.8,tabm,7777,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6294791666666667,0.6322916666666667,0.0028124999999999956,0.7605369091033936,0.7547450065612793,tabm.TabM@0.0.3,3,3,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,0e6543ca5a75b224495a2f4ee61379aa8ac781361773d9e061b432caca0a2446,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,7404e07a678e5ddf697e956fe082c7b937dac19868c01146019361e60981da3e,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":3,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
8e7db9260c96bb053e9c,5323e96352d739057ca0,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S5,1.0,tabm,13,SUCCESS,,1000,12,1,1,nan,nan,nan,0.7028125,0.6748958333333331,-0.027916666666666812,0.8592026233673096,0.9988744258880615,tabm.TabM@0.0.3,6,10,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,708dff3f20eb95a0d505d9f20811731633a0b79cc62e83bc3a634ead121f886b,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,440d0c774e7c2e234a8f20d7f912e14e0a5f16ad0d891eb35b3419d7e75547ea,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
2634f0dd97895b872cba,99564a3811bee3095cbf,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_00,0,confirmatory,20260713,linear,M04,structured_replacement,S5,1.0,tabm,42,SUCCESS,,1000,12,1,1,nan,nan,nan,0.6636458333333333,0.6714583333333333,0.0078125,0.8056721687316895,0.818000078201294,tabm.TabM@0.0.3,4,4,df9f68aa8110a0236c495afe49b9d992b4f1de2e38a4d4bdc459eef07ae2ff77,2def68e84f31586c967829866a2e4ad989e6807c54dfe224361b376741056ea5,aea2a8f129f4875db78c1404403e0a2dacd9a5c130885272ed6f67bcb795febc,24e5e12663ea607460d64bdcf31351a79114f132cf7f77a2d52b363fd43a76e4,63ca827d461cc79134a490924e8bb4059e0dc9fffb35faa63fd25f648b1399b5,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_00.npz,2a764a00f2e75d2e982fca558d96bd9e83e6a7e546e414c1e625f54b92638a69,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":4,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.38720703125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
