run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
0353ad43655e7abb6366,7,M06,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.998844,0.998844,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c8c6f0f29e8fd3f3148f,7,M06,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.998844,0.998844,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
6980783de836ccacc826,7,M06,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
c7b8d4b9d08240079ab0,7,M06,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
97b85d0df18a9a893889,7,M06,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,a5dbe721840324e9407e7bc25cd70b6ef0bbd1eeab4a8baca9475a71e70f53d2
94339ee87fb9856e491c,7,M06,S5,13,field_budget,0.1,SUCCESS,,4,0.5,1.0,-0.000116,0.000116,1.0,0.999884,4,4,0,ce4eb035da13c34950d7ace9b53f9968be579396b35c471b6fdf1280ed0b5d1d
b1e3fc77f5689ed8ae2b,7,M06,S5,13,field_budget,0.2,SUCCESS,,7,0.875,1.0,-0.028203,0.028203,1.0,0.971797,7,7,0,7a981153fec9820c12e472a5f065f0a7e40a7a04886eaee73232f324fb17e3c0
0c10e5186f6acf7cd4e5,7,M06,S5,13,group_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,7f838e20c38af9e889e4c19bef5d79dbd252a7b7d9c07105e1997b510a55ea03
5b24be53f407bfe129d4,7,M06,S5,13,group_budget,0.1,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,7f838e20c38af9e889e4c19bef5d79dbd252a7b7d9c07105e1997b510a55ea03
af6137b1b3568bd3a0c3,7,M06,S5,13,group_budget,0.2,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,a5dbe721840324e9407e7bc25cd70b6ef0bbd1eeab4a8baca9475a71e70f53d2
71c19f4000d48b8f05c8,7,M06,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
8b7de89d9724cc2a0f5b,7,M06,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
d5d3bac2c002539b7a02,7,M06,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
3d75904497e37daa5592,7,M06,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
869bf23eb90661c5771e,7,M06,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
5ecccd316a7e3ab48568,7,M06,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
91cf214a4c760f6eb2a3,7,M09,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
959d036dcaac35875898,7,M09,S3,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.277813,0.277813,0.920014,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
8f8faa443bb8c5346796,7,M09,S3,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.159683,0.159683,0.920014,0.760331,2,2,0,8e0cbd87bf2094c4e221251f4cd2c0ff95063d8bf57497c1100ef1ac46e3a71e
d502a6ec5887bb1e5a22,7,M09,S3,13,field_budget,0.1,SUCCESS,,4,0.375,0.9583,-0.21268,0.21268,0.920014,0.707334,4,3,1,3832e6bace275f0f3ce357ddcd2cfd29f94e536168991ac3803885ae5c4cd294
9a0b4dcc4e7382fcca64,7,M09,S3,13,field_budget,0.2,SUCCESS,,7,0.625,0.9167,-0.288274,0.288274,0.920014,0.63174,7,5,2,06e61a13980d3fa64e91c6877db5e643b9f0bf0c80c352ca77ac1803f412a42a
78db664b97af90dd7973,7,M09,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
037bd09e6ca0abddd37b,7,M09,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
b11e8996d21340f1a47c,7,M09,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
e1c5ea7030c22de7fa41,7,M09,S3,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.277813,0.277813,0.920014,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
ef1cc98afbeedf3d0389,7,M09,S3,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.277813,0.277813,0.920014,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
bcd2f31d10ade4640b90,7,M09,S3,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.277813,0.277813,0.920014,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
5f84ed8069a3fefaf09b,7,M09,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
8a647cce71d184347222,7,M09,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
4fbe36e7bc2e4167fccc,7,M09,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.920014,0.920014,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
9e8676c995e6fd551944,7,M09,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
5f897f9bd2ccaf01419f,7,M09,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.340114,0.340114,0.982315,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
0afa6041109c90240e67,7,M09,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.185228,0.185228,0.982315,0.797087,2,2,0,8e0cbd87bf2094c4e221251f4cd2c0ff95063d8bf57497c1100ef1ac46e3a71e
7e66c889eb86c7f663c1,7,M09,S5,13,field_budget,0.1,SUCCESS,,4,0.5,1.0,-0.285731,0.285731,0.982315,0.696584,4,4,0,8ec1abfaf443e3ed63fa59a95f6bcb6f5c123b7da02764b68bdd0911425b1e9a
80ef8a6ec41b8ac0c115,7,M09,S5,13,field_budget,0.2,SUCCESS,,7,0.625,0.9167,-0.355025,0.355025,0.982315,0.62729,7,5,2,06e61a13980d3fa64e91c6877db5e643b9f0bf0c80c352ca77ac1803f412a42a
a796678e76e75a757092,7,M09,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
620ea92528a5f35ab1c5,7,M09,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
7fe1d46e9bb92a4861f4,7,M09,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
1f4bbefe5e0b5896bc14,7,M09,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.340114,0.340114,0.982315,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
4c312afbb4872936c8e6,7,M09,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.340114,0.340114,0.982315,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
3ea366c3ed07fc20ff8d,7,M09,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.340114,0.340114,0.982315,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
530040a3a434a529d0f5,7,M09,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
4294b442c5e333897eff,7,M09,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
1c16ce3d4e5177cb3168,7,M09,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.982315,0.982315,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
71a7472bc9eb967c5dd2,7,M10,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.91828,0.91828,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
031cb81639513fc4a64d,7,M10,S3,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
5eaee7216c9ba7902f79,7,M10,S3,13,field_budget,0.05,SUCCESS,,2,1.0,0.96,-0.276079,0.276079,0.91828,0.642201,2,1,1,8dcace48d424aebb17e190dfe65f8feb07f3bc1660cd827ac16be37b43cdde90
b7368f00ed64e32533b7,7,M10,S3,13,field_budget,0.1,SUCCESS,,3,1.0,0.92,-0.32503,0.32503,0.91828,0.59325,3,1,2,99b4535c68420a8a59a8d16b983086c3d2c87af13dbd002c5fe191dc925b77ca
878a29d3af4c9756220f,7,M10,S3,13,field_budget,0.2,SUCCESS,,6,1.0,0.8,-0.334219,0.334219,0.91828,0.584061,6,1,5,70c175388861ad8dd44beaee89e7f292de317832b9b1ed784ab32ec65719f9ea
1aa731364900a777f8cb,7,M10,S3,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
b13f37522317283cf6ca,7,M10,S3,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
7d2f1251b5e54f214be1,7,M10,S3,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
26b96c76a1c73020101b,7,M10,S3,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
4edfe9d5beeddfeace96,7,M10,S3,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
522a1637d895ed87c464,7,M10,S3,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.276079,0.276079,0.91828,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
4fba47369bae39eea1aa,7,M10,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.91828,0.91828,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
7ff8c09e5efd9995cf54,7,M10,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.91828,0.91828,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
7fea8baad7137a804a81,7,M10,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.91828,0.91828,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
ea96dfcbef2fef1f6c9a,7,M10,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.990117,0.990117,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
b8e9b2d83bec2fd32a40,7,M10,S5,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
ec1927799d22152dbebb,7,M10,S5,13,field_budget,0.05,SUCCESS,,2,1.0,0.96,-0.347917,0.347917,0.990117,0.642201,2,1,1,8dcace48d424aebb17e190dfe65f8feb07f3bc1660cd827ac16be37b43cdde90
82f67be870e7081049e1,7,M10,S5,13,field_budget,0.1,SUCCESS,,3,1.0,0.92,-0.396868,0.396868,0.990117,0.59325,3,1,2,99b4535c68420a8a59a8d16b983086c3d2c87af13dbd002c5fe191dc925b77ca
9e6843488fbbb1a63740,7,M10,S5,13,field_budget,0.2,SUCCESS,,6,1.0,0.8,-0.406057,0.406057,0.990117,0.584061,6,1,5,70c175388861ad8dd44beaee89e7f292de317832b9b1ed784ab32ec65719f9ea
6b9cc38dae892c0c02ca,7,M10,S5,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
7f72d8ac78020f8651ca,7,M10,S5,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
30a5122a9262a5b56761,7,M10,S5,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
67294b429a5336e170b0,7,M10,S5,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
4895540d1dee241c7c12,7,M10,S5,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
dc93fb99b10e6dc2fc11,7,M10,S5,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.347917,0.347917,0.990117,0.642201,1,1,0,4bc980a2758cb5d896285ddc5d00a8d4f39d2f75e2656375951f7f75c86d6755
ec5cfc7d9e0cf241f5ce,7,M10,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.990117,0.990117,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
51306a27f5f5719106ad,7,M10,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.990117,0.990117,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
42fbadbfb2f32a2f68f7,7,M10,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.990117,0.990117,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
9882061e40df47408b03,7,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
27857516798e9b2a4670,7,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.349188,0.349188,0.991389,0.642201,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
24bbba6ccb2e3997c05b,7,M11,S3,13,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.148125,0.148125,0.991389,0.843264,2,2,0,53d2858fe92379f2772fdf729d6dcb737a98c9e12241228452378f0a8997c9bd
cb1a087d86ce9438a416,7,M11,S3,13,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.342311,0.342311,0.991389,0.649078,3,3,0,4bedd613f13f2d9e4dd9a2ccd76f21cbfa136d0cf20a9d7a2a1bcaaa2668a169
f05acda9895fda75426c,7,M11,S3,13,field_budget,0.2,SUCCESS,,6,0.75,0.875,-0.394845,0.394845,0.991389,0.596544,6,3,3,f93fe933a25e8740109c8198ce39f620e2932df7da2a8c249fa670f1743c9610
77afc93cc5400f1af959,7,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
cc02f9e0845586670d44,7,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
8c9478c05cf6ba3741c2,7,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
7f18be0f59ab6d4d08e0,7,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.349188,0.349188,0.991389,0.642201,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
b32ecdf64d5137f1a2d1,7,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.349188,0.349188,0.991389,0.642201,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
da4bef9ca7f7ca47e247,7,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.349188,0.349188,0.991389,0.642201,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
dd06e3a00c148dc4b4fb,7,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c47e4bc15b96b8d032b3,7,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
8002e204811692f214a0,7,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.991389,0.991389,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
fde8c760e9c00fefb3d8,7,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
dd2ad7fb5218fb8ea314,7,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
c960290b751360e35eae,7,M11,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,7404695822632aaa92f70ea423a54af9bde4b5d77fa96f3737e86b37f9d4ea04
c5662824ca41da049570,7,M11,S5,13,field_budget,0.1,SUCCESS,,4,0.5,1.0,-0.000116,0.000116,1.0,0.999884,4,4,0,b4bc1af8b76da01f14fb4429a52b531f0f976a714c40393f678da22d17157cf0
9bb299cf9d9b13c811ef,7,M11,S5,13,field_budget,0.2,SUCCESS,,7,0.875,1.0,-0.329307,0.329307,1.0,0.670693,7,7,0,3901566c8a4be284c47aa69defb3fb9a4421f2964cffa5b11fb7f811ad9331ad
85a80d045987b797e022,7,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
6d05890a49db5b3c1318,7,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
69511a06e4649a99a109,7,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
a6fa66b7121efc728de5,7,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
813978c0bc881e88f800,7,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
e8273e1ffb053e053329,7,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.357799,0.357799,1.0,0.642201,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
4c5316b5b83bcc39d061,7,M11,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
22ab66d96c69b5c4e1b7,7,M11,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
f162b0e4695731c84dc2,7,M11,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
4f90769ed2c09c704162,9,M06,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999311,0.999311,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
ecbfeea45075fc9dd92e,9,M06,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.412664,0.412664,0.999311,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
9c7e3f0e4d586a3204e8,9,M06,S3,13,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.001033,0.001033,0.999311,0.998278,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
4d36f1bb4f335f7481e9,9,M06,S3,13,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.031293,0.031293,0.999311,0.968018,2,2,0,ac18e272505481bd5b91172b5796e2c583e3f45562f0abe2cd85d0aae2d09839
25af7f65fc958fbe61a1,9,M06,S3,13,field_budget,0.2,SUCCESS,,4,1.0,1.0,-0.412664,0.412664,0.999311,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
34553894cb14af52c6ec,9,M06,S3,13,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.001033,0.001033,0.999311,0.998278,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
0fe74d73b0b9118e4fe6,9,M06,S3,13,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.001033,0.001033,0.999311,0.998278,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
8f50b77911c19b01da3f,9,M06,S3,13,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.001033,0.001033,0.999311,0.998278,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
1d9899b1ac5ee4c298b5,9,M06,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.412664,0.412664,0.999311,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
bd769cc4500ddfac74d3,9,M06,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.412664,0.412664,0.999311,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
e612da95d71d87163f44,9,M06,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.412664,0.412664,0.999311,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
81f9a104d3576b7c243a,9,M06,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999311,0.999311,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
43bfdd93d1571c4df959,9,M06,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999311,0.999311,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
86fbb6ff4823b7be6819,9,M06,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999311,0.999311,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
7c9634fdd2d47a03d755,9,M06,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
b0f84c324172f7ae9316,9,M06,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
