run_id,dataset_index,mechanism,strength,training_seed,governance_seed,policy,budget_fraction,budget_groups,removed_group_count,removed_column_count,status,failure_reason,strict_auc,full_auc,governed_auc,initial_gap,strict_distance_reduction,removed_leak_count,leak_recall,legit_retention,selection_group_hash,selection_column_hash
4ed534b3bcec78dfa601,16,M09,S3,3407,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.912076,0.9022901533494754,0.26205599999999996,0.009785846650524621,0,0.0,0.75,d0875045b10cdfca8b884dbaac84032f86be9dd8e8526a23c3c7f41db0f53d01,22ae2f7a4ea659d998f3a6cc01b4874881be01763f622756f016c8e9d9cec366
eca853d8b16de88fe2d3,16,M09,S3,3407,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.912076,0.911723163841808,0.26205599999999996,0.00035283615819203806,0,0.0,0.75,63d487a289a95240393ab65ececf0704548f6b86fbdd40e5667f4cbf98ff4d32,cdecc408d86ae1c49a0582282b78907b63d5ed0461bd06a86f3a0ae15ac1b583
e0332dd0f9bae8b0dd72,16,M09,S3,3407,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.912076,0.9150020177562551,0.26205599999999996,-0.002926017756255117,0,0.0,0.75,51d115d47311140b26b0f8a028f3103d8b1ecd660e2b7e3b2635f5fcc1d41dab,b07a9e19807519ca18eb0372d5a982b30b26a65b5029070b8b25eca611b8fb9d
439a9abda9935d17a804,16,M09,S3,7777,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.65002,0.936289,0.6263115415657788,0.286269,0.2625605415657788,8,1.0,0.8333333333333334,330466d179abb27314e148f7c88b580357c0947ac69b8595303c9e9171dacc15,4648083c4c64393146cb8f87506757facd3ac27714608968f663fcc86d3140ab
67839e23ac51fea1b729,16,M09,S3,7777,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9302360774818401,0.286269,0.00605292251815992,0,0.0,0.75,fb284a632c094bb8cce3d84aa95c8732a7c1ffcf3a871efaa5be516d64eaba0f,9243129804a284b5038149ef098bb3c2a82b4e3385e273d1dce0d28565a09ff5
4e2ff9d8646aa55a6532,16,M09,S3,7777,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9372477804681194,0.286269,-0.000958780468119369,0,0.0,0.75,9fdeb9531c3f1715ed14e5cb060a8d41077544f2f71fc937a680ce79bef2991d,defae2e6dea05b65c8afab4cfbb9156a68d85f7757cb2c05392e957d7b9eebf6
f54d5e48d93275a97d28,16,M09,S3,7777,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9359866828087168,0.286269,0.0003023171912832634,0,0.0,0.75,19f9e8718b16fad40959ce0f8571aaeb1ad8ee21a6cd980e3269665736a27abb,82974687d1d8123cf85ab2218738723b6b50931c162057088562012a48c71c17
3e4eac502e39091e3976,16,M09,S3,7777,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9356840193704601,0.286269,0.0006049806295399529,0,0.0,0.75,3e4086697c4d538bbcef017d86693a3bf06ab20124e80256f98124d113454d48,e8197389eed9e66ff96b47d8c7d0994b936d94547cca30190f23606cc70cb9ba
4282f7cfbe03371853a6,16,M09,S3,7777,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9364406779661016,0.286269,-0.00015167796610160433,0,0.0,0.75,f550c4d8273ff0076a89d3f4a94cdfb05dee99e315b8840fde8bbe2c104f0bf0,3e5aee74c272c7e84c3aac239bfbc2483541d91160ae81d10ee7243ab9f14993
efa532c374d86a1258c1,16,M09,S3,7777,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9372477804681194,0.286269,-0.000958780468119369,0,0.0,0.75,51d115d47311140b26b0f8a028f3103d8b1ecd660e2b7e3b2635f5fcc1d41dab,b07a9e19807519ca18eb0372d5a982b30b26a65b5029070b8b25eca611b8fb9d
0ff166fa8bdc6e912153,16,M09,S3,7777,2026071706,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.936289,0.645682001614205,0.286269,0.2819310016142049,8,1.0,0.8333333333333334,2b90c87d41591830a90ae6aaac3adf4bf1e121985bd718cef99c80126d4dd86e,65c9c6fa019d4a5d8d2067b98a053c855853729d295a8377eddcfb118642401f
3f8379b51ec99af91f60,16,M09,S3,7777,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9286723163841809,0.286269,0.007616683615819131,0,0.0,0.75,e5dce3420f1809784bffd10ab593439bc4c1f3475670f37fe6c46b63cd6d785d,726cf205bfe938ff00adb099469bdf14160bf5651fdf4f3c4acf7c713d3273b0
67a6c5470bec80d319ab,16,M09,S3,7777,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.933817594834544,0.286269,0.0024714051654560754,0,0.0,0.75,0301c29a9cf0282755624cf8ba933d715ad35c4e10620fd40ab495f402657e10,64f7d34b156948b3cc4384e23c4164037ae5b210623d9219b25952a80c415f61
6a7e1fb41b2c4da460d0,16,M09,S3,7777,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9337167070217918,0.286269,0.002572292978208268,0,0.0,0.75,78e5587bdac24b1096db634739f27d2be67cdde7bc5c3e5572470d3e0509ad69,05d4aa65754cb9c94553718a252fc891ca1506e5a2dface7344d610934a20bbe
e0f0afa695eda2d5ab00,16,M09,S3,7777,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9356840193704601,0.286269,0.0006049806295399529,0,0.0,0.75,3e4086697c4d538bbcef017d86693a3bf06ab20124e80256f98124d113454d48,e8197389eed9e66ff96b47d8c7d0994b936d94547cca30190f23606cc70cb9ba
60c8b820ba0bb6a207e3,16,M09,S3,7777,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9332122679580307,0.286269,0.0030767320419693434,0,0.0,0.75,244e6031588e75b6f26f7b2358530b5c2d8237bebe0fb06c0390fdadfcf3ffef,0f52034ac7e9c1c5c0f7474a9dc1351019384302b043c86409381b25c1e8348a
6337d8bcc6106071ded5,16,M09,S3,7777,2026071712,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.936289,0.6446226795803067,0.286269,0.2808716795803067,8,1.0,0.8333333333333334,c9fd3df0cb83864f166d24f16b9f8e6f93166343a52127658c46fa3de4522a76,4217145a365feba8dedcd314e6be0ac187e996af2a2c84d13d65f9d756d4b9e3
2ffbf89af9c555f98113,16,M09,S3,7777,2026071713,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.936289,0.6410916061339791,0.286269,0.27734060613397904,8,1.0,0.8333333333333334,9c41d010134a937aa4700fe4efc87ad5a3f955fa5ba727b2b5282789083a764e,3197f6bd5ec0733b8fe95de9da71ed95d1ae215370c3d14fa5a99b0255ad187f
2b0b0d1c98d69ed3fdac,16,M09,S3,7777,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9362893462469735,0.286269,-3.46246973426112e-07,0,0.0,0.75,7803a858d4927f0b634f728c56e6079d41bc59bf22c4ed4f8e4bd6e515d39b88,516ffb36bccc4df8128fe627e089f0ded8a418de35737244aa35b76e0eb23706
98d9fcbdb0177fcd3a2c,16,M09,S3,7777,2026071715,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.936289,0.6611682808716707,0.286269,0.27512071912832936,8,1.0,0.8333333333333334,d20178d8297e4f720393ec957615aa13f31130d0ba94c06e832e9d1ef5bd5595,26f3a98c8b68e7db7385b11e95b9878614d9757655a34616695f4e9b844a9120
ac91d8421b7825f68f67,16,M09,S3,7777,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9360371267150928,0.286269,0.000251873284907278,0,0.0,0.75,d37ea8c96615b960614a03466a9579afe872d82b89ade461887035ca3dfbf53b,4be804bb79151b3e5be6cb9db1197e83ca7b26916f88618dcbd8f17e8aa2a86f
ea7a53b3f97cdf49f69c,16,M09,S3,7777,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9336158192090396,0.286269,0.002673180790960461,0,0.0,0.75,07290f68c041a3e6cb12f7540cab5e7d300cc43a9ff2bf5fc24609e88eb07b09,9c7d9d2b342813fefed7bccf52a2b6957edb50cff62e09c21e68982441863eae
ba8a1295efc3db4d99a0,16,M09,S3,7777,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.9344733656174334,0.286269,0.0018156343825666,0,0.0,0.75,e87544739093b1787368179e437c2ba6c859c07a66ac377cec64ed4203db7a2f,fde19c8d736c78101126a481a3b7ef6ab37eae04c3429a92fd79b12b4b4b0b20
9a335bfbc20c48cb5c3c,16,M09,S3,7777,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.936289,0.933817594834544,0.286269,0.0024714051654560754,0,0.0,0.75,0301c29a9cf0282755624cf8ba933d715ad35c4e10620fd40ab495f402657e10,64f7d34b156948b3cc4384e23c4164037ae5b210623d9219b25952a80c415f61
cbf0ca43c04b1447f265,16,M09,S4,13,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.65002,0.981336,0.6263115415657788,0.33131599999999994,0.30760754156577874,8,1.0,0.8333333333333334,330466d179abb27314e148f7c88b580357c0947ac69b8595303c9e9171dacc15,4648083c4c64393146cb8f87506757facd3ac27714608968f663fcc86d3140ab
4710302006fab698b3f6,16,M09,S4,13,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9796711057304277,0.33131599999999994,0.0016648942695722813,0,0.0,0.75,e4391773e72e5c2ac39d510b62b8218c90bface200047589051bfc795c727ae8,677c620a33f79f1c6897b8685de3ec00909c7b9ef29ac24b8d9066a714db443d
d034b8e6869fe0a40e35,16,M09,S4,13,2026071701,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.981336,0.6617736077481841,0.33131599999999994,0.31956239225181593,8,1.0,0.8333333333333334,b0ae7b7a169abf4b08d469144c22c01ff3cbdb7a2c7b6bc29e00e7b5fa7f78ec,fcef9b3609141d9472f87af91081262afc65023aa4615721536a1c171a2c9825
1c9116e437c19a53e549,16,M09,S4,13,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9796711057304277,0.33131599999999994,0.0016648942695722813,0,0.0,0.75,a70b758747dfdd7902275795525bdc2930e376bd45ad7736685cbab532517e47,b3ac43f66907ac9a662d6e427cceef0455fdf72a64173532a1c8fbf87daa8fd5
d73bb525c8d9d43c9955,16,M09,S4,13,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9786622276029056,0.33131599999999994,0.0026737723970944316,0,0.0,0.75,72515c0318a49a3425d4b211a01bec10d4e9b53d7c222a53c1ec7d8a5b6ea695,4d58ed8543dc20e290e1177675ad9103acbbc12dd398fa8a94bd6c444a430e99
2a63a10fbfbd45b35172,16,M09,S4,13,2026071704,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.981336,0.6450766747376917,0.33131599999999994,0.3263726747376916,8,1.0,0.8333333333333334,ee0b50d20c01dbbee86fc98f65bce3615a77029e67b473c3685f1c55e6cf117e,2fbe6ce776f89803aabb5ac21ee8c02a28645a3fd9a3a55b045d92b756ae923c
d94c2932dd08b7367654,16,M09,S4,13,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9800746569814367,0.33131599999999994,0.001261343018563288,0,0.0,0.75,6cc05051c3b7694fee9e599c5d1bfae2ebffbb8e78b8c7454b21e4866148e4be,90682bed90c32bd0849cb84d3e3f39568e57786f09eb005cbe72a03bdc9fb979
55c5502d27cc575ef57e,16,M09,S4,13,2026071706,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9805790960451977,0.33131599999999994,0.0007569039548023238,0,0.0,0.75,fcb14d0bd71be6fb765be34310a60a60898a5c917d8c40c422739853586ad40d,eaaec42e302883bbd523aa3de5122f01633a906f34f3197f7e92c91a646c6b39
d0cf1ae49bca317c6852,16,M09,S4,13,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9821428571428571,0.33131599999999994,-0.0008068571428571092,0,0.0,0.75,64ae38ead83b71494150f545600c5d92ba0e2501c8b4ceed68edc6c1b2392144,40ecb75d4f1f9ae23d2a1a8b42016234a5ca2a211363f0c61a830cd35536ac23
a70fed737df2665ce82a,16,M09,S4,13,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9813357546408393,0.33131599999999994,2.4535916065548946e-07,0,0.0,0.75,8251c310ed0be5ffc0791730c49d277cdd7eaa2faf2ecd104dc3e1cc679bdbf2,1779c324fc596e233054caef901f2ac4c767153de50605cf9e94aa8201eb9008
2b12a6afadf5332fc408,16,M09,S4,13,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9801755447941889,0.33131599999999994,0.001160455205811095,0,0.0,0.75,244e6031588e75b6f26f7b2358530b5c2d8237bebe0fb06c0390fdadfcf3ffef,0f52034ac7e9c1c5c0f7474a9dc1351019384302b043c86409381b25c1e8348a
bb885f8de575ded78afe,16,M09,S4,13,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9785108958837774,0.33131599999999994,0.00282510411622261,0,0.0,0.75,a8b52ce9b1dc90065105dca4cd99536c30baa1709d72f5aa8544c9cfcee395eb,d9efd79f63a834a4883dd306839064676d76ed6d44fd38d9ca1ae267a4605025
ee4b539d95ae8bdf382a,16,M09,S4,13,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9801755447941889,0.33131599999999994,0.001160455205811095,0,0.0,0.75,244e6031588e75b6f26f7b2358530b5c2d8237bebe0fb06c0390fdadfcf3ffef,0f52034ac7e9c1c5c0f7474a9dc1351019384302b043c86409381b25c1e8348a
f1d2b8c726288c89b296,16,M09,S4,13,2026071712,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.981336,0.6463377723970944,0.33131599999999994,0.32763377239709435,8,1.0,0.8333333333333334,85b2c63d3f1ba4645d4b5f6d9af47b39d9bb166737695301dee1200b1d7e723e,62631cb1781eab472945c47d7a0b4ae0755db82e814668b5b086e5322ee00a8a
549a2868983611729bfc,16,M09,S4,13,2026071713,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.981336,0.6131456820016141,0.33131599999999994,0.294441682001614,8,1.0,0.8333333333333334,f4bd09be22c098118fa4179d6f4f8620b55f33f550d3cfb665f2b32e4dd44276,bc67cccb25ea2ab8ba7450c621dcb45311b58f29b5b03cbb445a9c18356878b9
5ef437fcea4a8d20fdaa,16,M09,S4,13,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9804277643260695,0.33131599999999994,0.000908235673930502,0,0.0,0.75,4d64632865868600e7c0708ee45600dc4bba157543cd3ebc93257efc5d94434f,47a61e6758fd2568a2b60e44cf604daf0d8360cbad4bf9666927a8f2c44166ca
35b44147aef95c1bb4ab,16,M09,S4,13,2026071715,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9804277643260693,0.33131599999999994,0.000908235673930724,0,0.0,0.75,23d631ae6f5e552ab556d406eaa7d853b4e1043fb01fd0fbd7c43ecd60d7b257,7faf6c469a6d1311348ea062ab97dabae872b97c0656119efcdedacde3b4b478
44a816fe7de1ca40c553,16,M09,S4,13,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9767453591606133,0.33131599999999994,0.0045906408393866505,0,0.0,0.75,b3bd933b0b09b67e7a5e04f4b551e49d8b43e062314e402484677c9f6d4c3c3f,953611305c505d36b4451bfbbc57c554b04608d0b251d1286fd628e7d5b79761
440611a4133d8daaec8f,16,M09,S4,13,2026071717,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.981336,0.6634887005649717,0.33131599999999994,0.3178472994350283,8,1.0,0.8333333333333334,112206227944d26eab2415ba371dc39fb7f1c17697a5deea7c06d952022565d7,baaf0d36439fe8a85752f8e2358a3bbee47f4b971e077d0be2c0071b3d8dcee4
ca8d39732171ab2e9283,16,M09,S4,13,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9771993543179983,0.33131599999999994,0.004136645682001672,0,0.0,0.75,2520133e61170303412b0e2f44bb3a90fbeb99c6e0f7da3554fb013127994a0a,cdbd857fa2655fd87bf1ff71453f1a410924b94e42caf793ae9d18af10af09fa
bcb6a2594c3faede0517,16,M09,S4,13,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.981336,0.9761904761904762,0.33131599999999994,0.005145523809523822,0,0.0,0.75,75207dc5e8eb377e793041202546aae20719ea463786b1d9954997c83fbdc019,19a5b9f747896ed41100550da0e3bba1200f57a150b6f1a97d90afacd519134c
65a9e05ca0bf095508ac,16,M09,S4,42,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.65002,0.963226,0.6263115415657788,0.313206,0.2894975415657788,8,1.0,0.8333333333333334,330466d179abb27314e148f7c88b580357c0947ac69b8595303c9e9171dacc15,4648083c4c64393146cb8f87506757facd3ac27714608968f663fcc86d3140ab
ca475cb6ed72bcf0d905,16,M09,S4,42,2026071700,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.963226,0.6096650524616627,0.313206,0.27285105246166264,8,1.0,0.8333333333333334,7622f12af8f98e56cd859c3dcfb620ea66604ffc677692aa2ca2842748c281ad,56677127af6f2633abc41c7c4e7731d22b4a62e2c843430f750a3fb7fc2f2c29
475a7ae86679c15323df,16,M09,S4,42,2026071701,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.963226,0.6176351896690879,0.313206,0.28082118966908787,8,1.0,0.8333333333333334,90955637bcf4ab7caf1cbe0fbb89c830adcf602811442096f73f4b34d091a66d,b173e66f2ca52183bab7d515e056958f951d4a9f9a7414485e9cbee603b11302
d518e2371b2d45d6a531,16,M09,S4,42,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9612590799031476,0.313206,0.001966920096852398,0,0.0,0.75,fcb14d0bd71be6fb765be34310a60a60898a5c917d8c40c422739853586ad40d,eaaec42e302883bbd523aa3de5122f01633a906f34f3197f7e92c91a646c6b39
611c97f6059567835520,16,M09,S4,42,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9592413236481033,0.313206,0.003984676351896699,0,0.0,0.75,444cb242e789e91c45009d72d8161b98c89ce77db2df1b92750d34f0fad89e84,1a2a55db8ca6180e8dfdde9a31acbc53989fcc8b0b14e81e6494ee84f239bc9b
c031fdb4aee57061e42c,16,M09,S4,42,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9566686844229216,0.313206,0.006557315577078393,0,0.0,0.75,244e6031588e75b6f26f7b2358530b5c2d8237bebe0fb06c0390fdadfcf3ffef,0f52034ac7e9c1c5c0f7474a9dc1351019384302b043c86409381b25c1e8348a
343e92cacd95d97b8053,16,M09,S4,42,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9561138014527845,0.313206,0.007112198547215565,0,0.0,0.75,64ae38ead83b71494150f545600c5d92ba0e2501c8b4ceed68edc6c1b2392144,40ecb75d4f1f9ae23d2a1a8b42016234a5ca2a211363f0c61a830cd35536ac23
1a6f780f787d6484a799,16,M09,S4,42,2026071706,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9564164648910412,0.313206,0.006809535108958875,0,0.0,0.75,e3d692f69fbd86bdfbccabe1ff88d96530c8e5346da02a271c336a351b0365b1,6a3a02adca34bce2bbc9c0b04a200c7804d303d5ec640305bef297e6cc9d7b9d
c5ea254cb18e347743a4,16,M09,S4,42,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.964638821630347,0.313206,-0.0014128216303469499,0,0.0,0.75,6f325e74834325f4698c530efbe367c68a7d1c1a835352bf3c02d273b17f5aef,3547c1fca9878ade5e498d547e0543f1d2373f2e848fa5fb359811fd85865a66
e43cf415e4687bcffed6,16,M09,S4,42,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9568704600484261,0.313206,0.006355539951573896,0,0.0,0.75,e9a03cbcf5bdaa2fe876bf43e7bcd17d88e89a9229ecce063614d09b0ff02fb7,3a4555b55096b3d327c9e7e3a121ea8d4b3aad6f52c285982f96c0be4d491263
3f69787dffc4d40ae2b7,16,M09,S4,42,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9605528652138822,0.313206,0.002673134786117859,0,0.0,0.75,19f752fbb13e4a64a7c172cab804d25aa4d3e89e028aa18c6362ef52c1ce303c,df1b4b6882ef961e237b8c48ba5c198b958edaaa19b4ff4dbf1b18269848eded
6b0604c43fc9309e1664,16,M09,S4,42,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9543987086359969,0.313206,0.008827291364003176,0,0.0,0.75,ebe8be6d22d4aa96ea3cb0bcc1cb8314e12cc93c956a70a7b4ca82572472ac93,6a8c9d10ac815fc68a700eb9943d67c307e119e2018dabc5f1fe49fce576ead8
0dee492ad8be9430a9f9,16,M09,S4,42,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9540960451977402,0.313206,0.009129954802259865,0,0.0,0.75,5251cdaabdf32643e62dfc6f77d7f3b79d5e2baf5fff7c4aba7867545af6ddf8,a831593bcd09621b1fe38f50a30a9cb068c4926af1058bab7666a320d0759c4f
b6689eb8448db37ee61b,16,M09,S4,42,2026071712,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.963226,0.6611682808716707,0.313206,0.30205771912832935,8,1.0,0.8333333333333334,2bbe2877d2b37ae6ddea158a5724257174636355ce05bad760ef3d233394099a,85e2f1cc3225a13ace971fd7b8e6b5d5bb07b721e52fbd6b5221282ddf049eea
863ac1b057cb937c48a4,16,M09,S4,42,2026071713,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9666565778853914,0.313206,-0.0034305778853913615,0,0.0,0.75,937f3167ed78f6590fe78a1db48a9ad8d6bbc46f201f805304a9e0cc72b3351c,bb1319dc26357cb8767d0942f4d00ea47950188b4aa215f83b444174052c63c2
48af6047f074ec0265de,16,M09,S4,42,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9660008071025021,0.313206,-0.002774807102502108,0,0.0,0.75,750377d1d0686335d85f2d5c10f6d73bae13942d7c807c2638c7eac81c75ede1,c5fd16273da03c79a10fd904004b92f23cc7310c9aa7314a60ade38533b63331
e88e014a31d3a1f23221,16,M09,S4,42,2026071715,P2_random,0.2,3,3,10,SUCCESS,,0.65002,0.963226,0.619955609362389,0.313206,0.28314160936238897,8,1.0,0.8333333333333334,26d96d43ff663d6d037e4819f1c925eec94e380918bfffef2e20b1afb47cc723,b7ebed9fff0710d1e83f66a47a422631e965af62abe4b3e055411248397621ff
d160c88d6b864e4088ab,16,M09,S4,42,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.95682001614205,0.313206,0.006405983857949993,0,0.0,0.75,b7d408343ae7f5ada3d11a8c98df6ae771c4d7dc66d8a7f05a289b330d476360,6b51215aff629f80feac4f3f5f4cfc1096d67ad3c5ad1fb53539d066694c06b1
1229c7f873d08c40e83a,16,M09,S4,42,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9631255044390638,0.313206,0.00010049556093627565,0,0.0,0.75,4bf5ce324b6eda419dab5df8a4ecdf2519ca1be861a4f91b5622ffd4bf6e939d,43b2c9e4b449aa9af7431833d0768f84814ce2f6627a959b1eed73f9ffffdd11
570a62d05ead12645f7a,16,M09,S4,42,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9600484261501211,0.313206,0.003177573849878934,0,0.0,0.75,3f8cae01c0b356f283276d70ce77baa23279d1e2cbb4368a0118e0c74881db33,db2fe7e1ad1b9b055387a3007927abe53529c728b7dc1d47971cb32787d86d21
1c3d52f3c6f50ebc807e,16,M09,S4,42,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.963226,0.9596448748991122,0.313206,0.0035811251008878164,0,0.0,0.75,f266531ac92d31e1aae8aceb920d2cf2ec4334c134512eb7a51387b1e22a39ad,096a14658f0c6caf827c66d59c36b9f75f83cf6ec1431eb419a3bcbe67b99e8e
b1bfa1292f6e66a0f144,16,M09,S4,2026,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.65002,0.978259,0.6263115415657788,0.32823899999999995,0.30453054156577875,8,1.0,0.8333333333333334,330466d179abb27314e148f7c88b580357c0947ac69b8595303c9e9171dacc15,4648083c4c64393146cb8f87506757facd3ac27714608968f663fcc86d3140ab
c50ea1b7e5faf131305b,16,M09,S4,2026,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.9774515738498789,0.32823899999999995,0.0008074261501210822,0,0.0,0.75,5bdef34fbfbe1511b039822f3c67e4bc16d29d8a3639cd2e21335f08592a3bde,0799b64824538dc26176217e4ff4edeb5c8fda6afd3f0e18cd2e4223fc3be730
57cc8098623808d9b315,16,M09,S4,2026,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.9754842615012107,0.32823899999999995,0.0027747384987892865,0,0.0,0.75,a941e1602888cfb513b1fd9e39364f38d1f922018d29a02e7ee7023259ef6083,579ac0e19cd3b2e4c1beb86c2b41930da845f17e15dda872d591a8a5f82ea049
271e6a3adc6724f25211,16,M09,S4,2026,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.9764426957223568,0.32823899999999995,0.0018163042776432325,0,0.0,0.75,01b3a7c9fe40630919f26b1e49bdc5f07abfd8764c163e1408895447c8635504,bf5fd58b1c23150c1a50d87de8bc4171b7ecdacecb1854e6d58993525426f8c3
3ac43c5240894394dba8,16,M09,S4,2026,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.978410008071025,0.32823899999999995,-0.0001510080710249717,0,0.0,0.75,9fdeb9531c3f1715ed14e5cb060a8d41077544f2f71fc937a680ce79bef2991d,defae2e6dea05b65c8afab4cfbb9156a68d85f7757cb2c05392e957d7b9eebf6
c5493ffe524cd2194260,16,M09,S4,2026,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.9761400322841001,0.32823899999999995,0.002118967715899922,0,0.0,0.75,d0875045b10cdfca8b884dbaac84032f86be9dd8e8526a23c3c7f41db0f53d01,22ae2f7a4ea659d998f3a6cc01b4874881be01763f622756f016c8e9d9cec366
84e202893c6efd90cfc8,16,M09,S4,2026,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.9767958030669894,0.32823899999999995,0.0014631969330105576,0,0.0,0.75,80e41dae894b7f12fc6f31a34a27a6a576015888707fafc1ca8ac4607bf8505f,1d1a7fa44c963ea7e914750af26e5d85675e801bacb88a3273df1bce14706f35
35950d3a841f63765e8c,16,M09,S4,2026,2026071706,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.977905569007264,0.32823899999999995,0.00035343099273599243,0,0.0,0.75,6d82266457ea2164e3468e99fb443e561696c091c8abd4d18277f80585fffc7c,16887a1870eda206735cabcc7324232549e7f93eece536072f47e772b1c9166d
454cccaa19ed6dfe179a,16,M09,S4,2026,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.65002,0.978259,0.9777037933817594,0.32823899999999995,0.0005552066182406001,0,0.0,0.75,58025bd4c96fc21b354699c5d21adacff71629cf3248bb3aead8acb21a20c6cb,ed7d5c71d4a06c0b2a5e680eef7482368cebfbca8a0daa04c8521df1d307b1a1
