run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
1b4e033be536c9f86f37,14,M09,S3,42,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.289468,0.289468,0.938344,0.648876,6,5,1,b69b65ac9650e27c7482d4b1ab02103b2a988c34952057657e25014676cdf46e
dfb58cd003730d27b537,14,M09,S3,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.938344,0.938344,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
355796de07365bda37e6,14,M09,S3,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.938344,0.938344,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
ce8bb7a619a7e2aa998b,14,M09,S3,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.938344,0.938344,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
a5f35a59540b0ffeabac,14,M09,S3,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.31514,0.31514,0.938344,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
ed9bfe88961ed57bf54f,14,M09,S3,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.31514,0.31514,0.938344,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
9ccb18ccc0324398a5e8,14,M09,S3,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.31514,0.31514,0.938344,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
3e57dda7372ce8c15eee,14,M09,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.938344,0.938344,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
a56652e9c85e1b0037ef,14,M09,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.938344,0.938344,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
31d690c24327c6540867,14,M09,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.938344,0.938344,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
f2e2f48b64bbbef9bafd,14,M09,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c865311572381e05ee56,14,M09,S3,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.311442,0.311442,0.934647,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
0d37a7f2bebf7577fb01,14,M09,S3,2026,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.151472,0.151472,0.934647,0.783175,2,2,0,40ca71384c75b5d38f93c310159469c2a053eff56cc3b6cd952b9562ae007017
eedf1cb3dc077d6ae1e1,14,M09,S3,2026,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.185251,0.185251,0.934647,0.749396,3,3,0,c9acae843126a5da22395d6fe452f30b8b20da0313377a20484bbca803b2b2f9
ec0f467e5002da243e2b,14,M09,S3,2026,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.28865,0.28865,0.934647,0.645996,6,5,1,60b203c7eb3d69c4c0a4fe193d85fcf2fbe19f7488b4c56c8a69a5d0cf726f27
91e918a152a9d4b795ae,14,M09,S3,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
f59cb2ded5ca7b96f544,14,M09,S3,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
0f289c1a80e8ee96b36b,14,M09,S3,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
4034d0752be1d8255e4a,14,M09,S3,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.311442,0.311442,0.934647,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
37169931c2ecf8c18040,14,M09,S3,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.311442,0.311442,0.934647,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
414b74d936249b038d1b,14,M09,S3,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.311442,0.311442,0.934647,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
0b852d1e2e7225572218,14,M09,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
4b6741b58509b5b11a61,14,M09,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
fb3d71706c556fcb6064,14,M09,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.934647,0.934647,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
75d446c07ba3d91f26c9,14,M09,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
bf7dc8bb03213b54b54b,14,M09,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
511d595b59b3623304fb,14,M09,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.152859,0.152859,0.988124,0.835265,2,2,0,9c74b8f525f4e5878d44de1f926cc1535e47bd757fb93d45f0c4ee3748f65e9d
a1208d048710fddf93bf,14,M09,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.200327,0.200327,0.988124,0.787797,3,3,0,0eaf1d2529a563cf6a4cf21c42725769a2a7f8713565f814cc6a4625248649fe
95b66c68bee49187010f,14,M09,S5,13,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.298606,0.298606,0.988124,0.689518,6,5,1,1e37754f3e433bbab43c6b9f74696b5dc572aba135c05c49868b20b6899f02e6
2cefb2c177cf0f2c7b19,14,M09,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
214ec46de8dfbd5b880b,14,M09,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
0aa8254c03d7c5bcd612,14,M09,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
06e7674018688ef55132,14,M09,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
812f09cb18bdd4e24e3c,14,M09,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
6556bf17a3403f5747b3,14,M09,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
18e8573fd0f3bf49509c,14,M09,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c5930de1306a83f42990,14,M09,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
8af3d519627e99fd4546,14,M09,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
7b0412c3bd29852c3446,14,M09,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b9bd68575c289bc5a025,14,M09,S5,42,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.364244,0.364244,0.987448,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
82c0ee83b832ed8e5ced,14,M09,S5,42,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.163064,0.163064,0.987448,0.824385,2,2,0,ea3bb3f0ccd393bc41ac14fb30e1259ef6a9adede87429935169efb818e6d720
a1264d8f925d640b8d16,14,M09,S5,42,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.19414,0.19414,0.987448,0.793308,3,3,0,1dc9e2234b416087147990e35c27c0f4e97208a39ff4e41f0a0c5e8ab4b57c05
ee6e27c28accd90a68b1,14,M09,S5,42,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.309771,0.309771,0.987448,0.677677,6,5,1,b69b65ac9650e27c7482d4b1ab02103b2a988c34952057657e25014676cdf46e
c49d88156f0b1524e833,14,M09,S5,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
407bfbbbdbfbf8c5f487,14,M09,S5,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
7884b658ada3f9794031,14,M09,S5,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
793f0b43722dae03ea5b,14,M09,S5,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.364244,0.364244,0.987448,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
6c9528113eaa33a5074a,14,M09,S5,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.364244,0.364244,0.987448,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
0baf176cdd57eca48ccb,14,M09,S5,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.364244,0.364244,0.987448,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
b97dbf253f342b4e9bb2,14,M09,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
5bb6bca1be5bd3d27385,14,M09,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
a8aa07cc2b48a2f27899,14,M09,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.987448,0.987448,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
29f646d0fbc1444789fe,14,M09,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
dbf0d6c60064f4a51eb1,14,M09,S5,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.362857,0.362857,0.986062,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
adb8cebe91e01748ae60,14,M09,S5,2026,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.175686,0.175686,0.986062,0.810375,2,2,0,40ca71384c75b5d38f93c310159469c2a053eff56cc3b6cd952b9562ae007017
cbffca751e28ecc3141e,14,M09,S5,2026,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.220701,0.220701,0.986062,0.765361,3,3,0,c9acae843126a5da22395d6fe452f30b8b20da0313377a20484bbca803b2b2f9
b0a8fa6d7122e05f9e10,14,M09,S5,2026,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.340243,0.340243,0.986062,0.645819,6,5,1,60b203c7eb3d69c4c0a4fe193d85fcf2fbe19f7488b4c56c8a69a5d0cf726f27
501b44a49ca3fdb35a0a,14,M09,S5,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
a6343229b2864c44b139,14,M09,S5,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c6ea7ca98b3d71b8014f,14,M09,S5,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
02376f1755d0a9b8f290,14,M09,S5,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.362857,0.362857,0.986062,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
8259cae0f70a9861b021,14,M09,S5,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.362857,0.362857,0.986062,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
6617531087e097b5024f,14,M09,S5,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.362857,0.362857,0.986062,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
30f25473c1d361f3712c,14,M09,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
700df0d695b72977443c,14,M09,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
43145b8138079ca06a4c,14,M09,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.986062,0.986062,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b336aa7753452d6b6b1a,14,M10,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
5532942f31d5b9a75600,14,M10,S3,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
237c613e45fc4d371f24,14,M10,S3,13,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.282499,0.282499,0.91381,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
b8634a6afa1d0b30821c,14,M10,S3,13,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.362857,0.362857,0.91381,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
79190d787566844239c2,14,M10,S3,13,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.367409,0.367409,0.91381,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
8980c7875e9f0fc644e9,14,M10,S3,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c249ce41b6072e035614,14,M10,S3,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
822c4adc1b6021e9fb14,14,M10,S3,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
0bb3cd02264fd6134524,14,M10,S3,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
e557d9b42b8225fe76a7,14,M10,S3,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
a96101e308a3f9cadc6a,14,M10,S3,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c14a19caecf69c86f29a,14,M10,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
a16da485ba45f143cebd,14,M10,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
4e838e50573b40d441ee,14,M10,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
6def5ba30ef6ff860d74,14,M10,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.920922,0.920922,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
0710313030c2284f6338,14,M10,S3,42,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
a760b1ae2a8938263657,14,M10,S3,42,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.28961,0.28961,0.920922,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
3e84d89d73ca63cca52e,14,M10,S3,42,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.369969,0.369969,0.920922,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
84a1baaa3b8a36dd6c93,14,M10,S3,42,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.37452,0.37452,0.920922,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
87243221771a6338e599,14,M10,S3,42,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
1b02a99224c47991a4f5,14,M10,S3,42,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
2f768fd06ee7a0e5a8c5,14,M10,S3,42,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
4554170320656a9b77f7,14,M10,S3,42,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c595210e864f4cbc82e5,14,M10,S3,42,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
511c30596191a37b1c05,14,M10,S3,42,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.298002,0.298002,0.920922,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
064c64900b282806bc81,14,M10,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.920922,0.920922,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
eadd8e57b13364c3bf1e,14,M10,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.920922,0.920922,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
9c9b7382fc77844a4db7,14,M10,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.920922,0.920922,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
c888045cbfc99be4c1df,14,M10,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.91829,0.91829,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
0d4987d72215ce5b01d9,14,M10,S3,2026,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
278734be8bb9cd9518f3,14,M10,S3,2026,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.286979,0.286979,0.91829,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
b61b1ea5e8058638f66d,14,M10,S3,2026,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.367338,0.367338,0.91829,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
27d3e52aa04ae2e4b3e1,14,M10,S3,2026,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.371889,0.371889,0.91829,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
f3ca45eab0330d060ce4,14,M10,S3,2026,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
6022f756a75eacd28223,14,M10,S3,2026,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
8e7bb20df7c4d88572dd,14,M10,S3,2026,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
bf2636ae3b956b564f03,14,M10,S3,2026,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
492a8dbb5ac5b0941a17,14,M10,S3,2026,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
731635a8c508bbc3d78c,14,M10,S3,2026,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.295371,0.295371,0.91829,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
38611541a05fb57e9123,14,M10,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.91829,0.91829,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
f4717bf8add9e79db7f5,14,M10,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.91829,0.91829,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
fa5bf74a4e0a6dd79f9e,14,M10,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.91829,0.91829,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
c3fff2115c96d49f2376,14,M10,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
8ad9010decc0b2e50996,14,M10,S5,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
a4cc7ba35e51db39469e,14,M10,S5,13,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.355248,0.355248,0.98656,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
4be093fee91b41786e8c,14,M10,S5,13,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.435607,0.435607,0.98656,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
e1630e65ab0bda41cd31,14,M10,S5,13,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.440158,0.440158,0.98656,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
69915e9e5f0a8e863309,14,M10,S5,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
d31a53b732b7da64b675,14,M10,S5,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
4b471195bab54c61ec2c,14,M10,S5,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
e0d4bc6354a49a4a8814,14,M10,S5,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
