run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
fac2dc2540be09b423f8,1,M06,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.428658,0.428658,0.999049,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
aff5e20d3e11f95b56d1,1,M06,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999049,0.999049,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
92fb78502ac1fbd0cfff,1,M06,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999049,0.999049,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
83042e6f4e6f571dec29,1,M06,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999049,0.999049,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
13e13a214afb9971fb43,1,M06,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999914,0.999914,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
686b678d6393393cf92e,1,M06,S3,42,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.429522,0.429522,0.999914,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
8b484a762f39680374b1,1,M06,S3,42,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.006482,0.006482,0.999914,0.993432,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
b6072bcd64d3dbaeb0b5,1,M06,S3,42,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.032149,0.032149,0.999914,0.967764,2,2,0,ac18e272505481bd5b91172b5796e2c583e3f45562f0abe2cd85d0aae2d09839
94ddc27e4b101ae4bfb8,1,M06,S3,42,field_budget,0.2,SUCCESS,,4,1.0,1.0,-0.429522,0.429522,0.999914,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
b2d05b43e7e4e6e3bfef,1,M06,S3,42,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.006482,0.006482,0.999914,0.993432,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
6c771ed36836a9c94c4e,1,M06,S3,42,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.006482,0.006482,0.999914,0.993432,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
d8e4bcc3d87358e90e29,1,M06,S3,42,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.006482,0.006482,0.999914,0.993432,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
c514d3288a3a8b86414c,1,M06,S3,42,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.429522,0.429522,0.999914,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
d10f3630377b6a946ebb,1,M06,S3,42,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.429522,0.429522,0.999914,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
8c557579bb03fa6702dd,1,M06,S3,42,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.429522,0.429522,0.999914,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
730a2693c3b21adcb254,1,M06,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999914,0.999914,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
ca93205a6f8497091515,1,M06,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999914,0.999914,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
da3e4a85dd4ac58a1d29,1,M06,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999914,0.999914,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
bc9427dea9c868a72b98,1,M06,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.998272,0.998272,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
2d48337d3cd9b515b6dd,1,M06,S3,2026,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.42788,0.42788,0.998272,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
45004d153a0e5d368053,1,M06,S3,2026,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.007778,0.007778,0.998272,0.990493,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
badcec015e3e9a2c2afb,1,M06,S3,2026,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.043903,0.043903,0.998272,0.954369,2,2,0,ac18e272505481bd5b91172b5796e2c583e3f45562f0abe2cd85d0aae2d09839
b07cffa386c99680c9f5,1,M06,S3,2026,field_budget,0.2,SUCCESS,,4,1.0,1.0,-0.42788,0.42788,0.998272,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
dc322dd3c31b9e1d2da7,1,M06,S3,2026,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.007778,0.007778,0.998272,0.990493,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
4e9386901f8731317b03,1,M06,S3,2026,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.007778,0.007778,0.998272,0.990493,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
2dae065937e164a5c47e,1,M06,S3,2026,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.007778,0.007778,0.998272,0.990493,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
fdd22e06707b160616c2,1,M06,S3,2026,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.42788,0.42788,0.998272,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
810b3a7845f6836d3f17,1,M06,S3,2026,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.42788,0.42788,0.998272,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
c7d9ce63b9711f9cb796,1,M06,S3,2026,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.42788,0.42788,0.998272,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
d0fb9cb2177011e7486b,1,M06,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.998272,0.998272,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
07305669074ad91035ce,1,M06,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.998272,0.998272,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
abd0d53ccea6fa7e107d,1,M06,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.998272,0.998272,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
2871700ec2a8ec8734c8,1,M06,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
5e70e1bd252badfec12a,1,M06,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
c66179ba4f3945553774,1,M06,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
2c0cab9e322c47229af5,1,M06,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,0.0,0.0,1.0,1.0,3,3,0,3c1c6a832a278992d2508ab9cde79e26986ad842adbb98f9d0e4e36fded520d4
b34670b17e2ea2b2385c,1,M06,S5,13,field_budget,0.2,SUCCESS,,5,0.625,1.0,-8.6e-05,8.6e-05,1.0,0.999914,5,5,0,6c909da0eedb9bc4b2ec24bd07266b568fca6d30d805428a2877f33c9afa6abe
9288bd16a28fa35148c4,1,M06,S5,13,group_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
7ea7dda1cb66ca022afa,1,M06,S5,13,group_budget,0.1,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
9ecff5a40a38d6c68d00,1,M06,S5,13,group_budget,0.2,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
fe2daa1cd3943cb91d42,1,M06,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
957ac10a3f12ac805be8,1,M06,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
79d1d47a5c08ee7c3d6d,1,M06,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
bbff0a01d45a6390a101,1,M06,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
7e673089e732e472a902,1,M06,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
27ac7688829c6b797975,1,M06,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
e743f9a3d1c72accf351,1,M06,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
fcec84829d648fcdca31,1,M06,S5,42,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
fcbf47dfdc7afbfa06f8,1,M06,S5,42,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
ddc48bbe5cb5cf6004b9,1,M06,S5,42,field_budget,0.1,SUCCESS,,3,0.375,1.0,0.0,0.0,1.0,1.0,3,3,0,3c1c6a832a278992d2508ab9cde79e26986ad842adbb98f9d0e4e36fded520d4
26e917f6098d8c55fed5,1,M06,S5,42,field_budget,0.2,SUCCESS,,5,0.625,1.0,-0.000173,0.000173,1.0,0.999827,5,5,0,6c909da0eedb9bc4b2ec24bd07266b568fca6d30d805428a2877f33c9afa6abe
833330f1ce3020f01dd7,1,M06,S5,42,group_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
3e1c7b2df5ba4a67068a,1,M06,S5,42,group_budget,0.1,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
2ee816f75a485fb10eee,1,M06,S5,42,group_budget,0.2,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
7197220bdb5a53a16184,1,M06,S5,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
f6a4c16a9f216c169eea,1,M06,S5,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
cc8e64aa728132a4eb29,1,M06,S5,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
a59f11107ff9653f4882,1,M06,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
24ca6545e80c20022447,1,M06,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
7c24260ab671ad5e2db5,1,M06,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
cb84bef7822363f24d8f,1,M06,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
1df63796d475ee5d4a37,1,M06,S5,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
850fff32a620148e6a25,1,M06,S5,2026,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
a3995ca22c4b26b73e63,1,M06,S5,2026,field_budget,0.1,SUCCESS,,3,0.375,1.0,0.0,0.0,1.0,1.0,3,3,0,3c1c6a832a278992d2508ab9cde79e26986ad842adbb98f9d0e4e36fded520d4
b54a16b534e2f365a56a,1,M06,S5,2026,field_budget,0.2,SUCCESS,,5,0.625,1.0,0.0,0.0,1.0,1.0,5,5,0,6c909da0eedb9bc4b2ec24bd07266b568fca6d30d805428a2877f33c9afa6abe
9f8b3edf12e307b5b05e,1,M06,S5,2026,group_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
5de6adebac285a2e0861,1,M06,S5,2026,group_budget,0.1,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
20a3858d49b5bbbe27d3,1,M06,S5,2026,group_budget,0.2,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
66d88a53769a03057a35,1,M06,S5,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
abca22ee820d15c4929a,1,M06,S5,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
dbc711078d78b60ca969,1,M06,S5,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.429609,0.429609,1.0,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
696ad0f318b22eab88e6,1,M06,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
9ca8c3b01bcf2fb160a7,1,M06,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
7da8dd463430ead41d71,1,M06,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
e85251e34f0c68efbdbe,1,M09,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
b22565e5168f449c3674,1,M09,S3,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.372829,0.372829,0.94322,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
5ce6015e8f06541040c1,1,M09,S3,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.157895,0.157895,0.94322,0.785325,2,2,0,f094ebab59d306f06477040090e1f25bc2e9f943712d5d4a2af91f81d906b749
386e873f64f1ce4da3b6,1,M09,S3,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.226601,0.226601,0.94322,0.716619,3,3,0,e181a6c76b915c36923aa39d426a53804298b04392d5475b45eb0e41943ee964
b720e5e9f917e54d7f81,1,M09,S3,13,field_budget,0.2,SUCCESS,,5,0.5,0.9375,-0.308703,0.308703,0.94322,0.634517,5,4,1,d49938d65efd94767c88d0c87e622ebb78e8c3225134def2b7439f0805408204
00dcaaf848fdc427be03,1,M09,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
bec0aa845f7936e1c47b,1,M09,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
c7e0ae7b6228a4329cee,1,M09,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
97f892cee754287bf2ab,1,M09,S3,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.372829,0.372829,0.94322,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
bed540e9ea042637d173,1,M09,S3,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.372829,0.372829,0.94322,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
2c3d71a71cdb3c87bb02,1,M09,S3,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.372829,0.372829,0.94322,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
c27cc1e613490e01aa38,1,M09,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
edf16041e53b57372f95,1,M09,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
45a9d6168fe60b092c82,1,M09,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.94322,0.94322,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
59f2732274579ad3ee08,1,M09,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
6a22f1b3eb5f3f7fd0e1,1,M09,S3,42,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.353729,0.353729,0.924121,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
114987eed6629421a81d,1,M09,S3,42,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.196785,0.196785,0.924121,0.727336,2,2,0,e3e56818650327cd52d0547238da53fd14f99e4c0264ddff5c8a25a260d13025
f588a7033205690cae67,1,M09,S3,42,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.264022,0.264022,0.924121,0.660099,3,3,0,04d20223930d1a77e4fb509075bf231c308a743fd471fdd1191612cec12a27ce
72afbd8cc51921a2724d,1,M09,S3,42,field_budget,0.2,SUCCESS,,5,0.5,0.9375,-0.372483,0.372483,0.924121,0.551638,5,4,1,fb0869f177a52c595f64847d02f6681c2376dd8cc3959ce8c64309441c38c699
303f5dcd1c20f3932932,1,M09,S3,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
e5b054b3bdd33fe144c6,1,M09,S3,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
e2083d1fefca20363825,1,M09,S3,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
cb91306993a4a3ceb59a,1,M09,S3,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.353729,0.353729,0.924121,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
9c646f4d60f879f2d326,1,M09,S3,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.353729,0.353729,0.924121,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
46fc24a858984659dc58,1,M09,S3,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.353729,0.353729,0.924121,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
8e2fa6e324e0988a4aca,1,M09,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
53713915ff0ca8cd1060,1,M09,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
3a7475a9136c50c559fa,1,M09,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.924121,0.924121,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
19e4161b8db1484be2b3,1,M09,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
59184d6c1f89172b669c,1,M09,S3,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.354161,0.354161,0.924553,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
7b07f4acd853f0a0df6f,1,M09,S3,2026,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.187019,0.187019,0.924553,0.737533,2,2,0,4d1af96c9ff865acc85c7e4751e3796fbe431371c335afe7d2145704581586b1
32483c5422a9b0db81af,1,M09,S3,2026,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.195316,0.195316,0.924553,0.729237,3,3,0,46fb9d598d63dbfd21382cebf9b26e065178056c13efbced7ab5f21fb49f8df3
4fd22179e9e5f16a2880,1,M09,S3,2026,field_budget,0.2,SUCCESS,,5,0.5,0.9375,-0.315789,0.315789,0.924553,0.608763,5,4,1,8c92b54021b707b3b0941c4916a38e2da702129f674daa0bf908a63b732bacc7
fce69341c88dc810e583,1,M09,S3,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
32eed6ce07f0812cf670,1,M09,S3,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
26609f4102c68ab708ad,1,M09,S3,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
8e53173fa670531f2795,1,M09,S3,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.354161,0.354161,0.924553,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
60e5e021d93aeab82665,1,M09,S3,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.354161,0.354161,0.924553,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
621982427aa09e2f335a,1,M09,S3,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.354161,0.354161,0.924553,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
d2b353fd9171ca8c84ac,1,M09,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
616abb2021016a1d2450,1,M09,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
a090ef5dec484ec8e57c,1,M09,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.924553,0.924553,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
b86b99faae00ce015bcb,1,M09,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.984012,0.984012,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
94adf2b7bae27ebda050,1,M09,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.41362,0.41362,0.984012,0.570391,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
