run_id,dataset_index,mechanism,strength,training_seed,governance_seed,policy,budget_fraction,budget_groups,removed_group_count,removed_column_count,status,failure_reason,strict_auc,full_auc,governed_auc,initial_gap,strict_distance_reduction,removed_leak_count,leak_recall,legit_retention,selection_group_hash,selection_column_hash
5839551ed974405f1a53,18,M09,S2,13,2026071714,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.918798,0.9186230129487314,0.146401,0.0001749870512686158,0,0.0,0.8,9c07e71d53f2f9e971844c525f60a7de88c5d5ac66355d38c602e125386a2596,799877896eef3f34af79b302b790475d9d41dfc7fe07a39aba29e3d9c80fe482
4b5854760e4fc8a948e0,18,M09,S2,13,2026071715,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.918798,0.9203074007790294,0.146401,-0.0015094007790293906,0,0.0,0.8,17569ee0821254560f161b89360fea137567db9d4c7afb396edb748ab413ae3f,d7a8de51ec7c717a32f47a1c8c409c91772870d397b4379ed0b55d87c28db7e3
3032c9b075644bca328f,18,M09,S2,13,2026071716,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.918798,0.9231848966557883,0.146401,-0.004386896655788286,0,0.0,0.8,97c8810ff0fe99444639fe7a2b48719cf1cde7732bf66022d4c0a8bc7803fbd5,090d85df6eac511f500c101e938df2fdfa2964afe747bc2f04607c0c03848455
590e5b59c928ca2a2c43,18,M09,S2,13,2026071717,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.918798,0.9172895392497455,0.146401,0.001508460750254459,0,0.0,0.8,a1cae2e0b29ea40cb1e5dc8961645275ae01383197cd35fa2522006892cee342,1bcc6d5640d27d0c594d93f3cad156544371bf15387617b8a08f36636546b182
20b7dd4345fbec11f9d3,18,M09,S2,13,2026071718,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.918798,0.9169386251184335,0.146401,0.0018593748815665112,0,0.0,0.8,566905d9273103d021a562213f62f1c244d09d5ce5284e84d8cc5c7aef9aa0e2,f10111f0eb9f553d9a667bbbe3af25a156cd0be05680dcc5eef8fb03e15a256d
aa2097b4d6076940a5a2,18,M09,S2,13,2026071719,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.918798,0.9172895392497457,0.146401,0.001508460750254348,0,0.0,0.8,d9ff993552e0b006cc2c577ee20556744dc529362a69b939a25b4f5ff1224ba9,a12020f4428d5b40617ec7b61738f2f3cf829e0ac80259f5d8911bb9cebb9853
6d3e59c86dc04bcebedc,18,M09,S2,42,-1,P3_blind_mi,0.2,4,4,11,SUCCESS,,0.772397,0.899253,0.5336702108993929,0.12685599999999997,-0.1118707891006071,8,1.0,0.85,9b2912e7d7df6dd1878befba89fc555fe73e4578e885b28f9ea2328ccc13ae3e,7b5fd2aee65e44624695152035fa18349338b1a1447404aa6bf26bfd95f9677f
71761ac6860621e7710a,18,M09,S2,42,2026071700,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8509667684317647,0.12685599999999997,0.048286231568235305,0,0.0,0.8,4586d4aff5836d42502d3be4bf81d347f5e370b51d2e97820acb9cce99a25c6e,332b465e180d455600e513c8adc23f83329c38a08afbb851138a64df80333977
15372f5af98f8ab8f0d2,18,M09,S2,42,2026071701,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8804786468751096,0.12685599999999997,0.018774353124890397,0,0.0,0.8,9b9bd416da244ddd46650b767872b417ec665a10a8026bcf10fc97d083449f03,435f485270e246b7db6bf47007f501110004594c224d53df1158d9db8a49da89
328b3989ee19c0661842,18,M09,S2,42,2026071702,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8975330736568762,0.12685599999999997,0.0017199263431237899,0,0.0,0.8,f7f039cc919e2b71c04abf3f8a66d816c157c9138fb4f2edb678cd28b1bd2d8f,8dfa2eb153a910215796b9e922d79eca495e8736ade8d58664cf0db36f1a734b
8325228703a628dd0e1a,18,M09,S2,42,2026071703,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.9012176720356528,0.12685599999999997,-0.00196467203565287,0,0.0,0.8,3f640e559f68e530d29d887f466627a2fcf08c8447b65df76a9ad3a41378d4cf,47e1ed6dddbaaf24e4a8e68a71f65a9bb3df122348b4a9c4a41d91fc44000bc4
76beb968de7c27f610d1,18,M09,S2,42,2026071704,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.899253,0.7718356318208934,0.12685599999999997,0.1262946318208934,8,1.0,0.85,6fb9898e2272e04b01d54ec64017a8077f1cf2d86940d562598771128f3ff00e,03e91298f16b515f4449bb052aaa207ee25765194425347bbbe1f53d89f7e49a
49cfab4597668ea16364,18,M09,S2,42,2026071705,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8686528406498929,0.12685599999999997,0.03060015935010707,0,0.0,0.8,34d9d31352889affb2edd6a1c5b3876d05713446bb9c802c98c62bd95c036150,d9990698bdef96965f79d0a83d319e9849f0759a0ac86b17dbe270fcdb1f7513
489f75e4037b4ce3451b,18,M09,S2,42,2026071706,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8648629680317227,0.12685599999999997,0.03439003196827728,0,0.0,0.8,7493c84e035076ee040e6bc52840f98480d279ccc0f03d8c04888fb3fa296c10,9056297396c40aeff1ae35f8ffba74a8441e4dc12128b3621cc5dc90334d949e
e53bf4bf364abfc72fb8,18,M09,S2,42,2026071707,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8995332842053549,0.12685599999999997,-0.0002802842053549748,0,0.0,0.8,3b3fc35533f9c5382aeb9a0a5c7ee219d0a01317ce838f31d45d70c5ed530686,b83fe71ca6992b5f8f578923d8c8f6235406b9444e82596e573d3a111954f5d2
a96744fd8ffc006730b8,18,M09,S2,42,2026071708,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.900059655402323,0.12685599999999997,-0.0008066554023230532,0,0.0,0.8,445bf4a5f9f1044d35017ec20d9b38ddb386589c3da9570b5d45d2823ab13550,f9f5c284e219d646b26a86d3edc73be24e5ae7506a0bb580506b374bb53773d6
3dda02fcfbdfa52e63f4,18,M09,S2,42,2026071709,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8646524195529355,0.12685599999999997,0.03460058044706449,0,0.0,0.8,f80e3b98c03839aa6241fe84fd8b8a2c33c38718b8f26bde71e4d22a48fd63cb,01ad101d6a53254d8ac9a03370940cba457f2786efcfecb348e4aadebed070a5
8ad7f8eec0e573d7dc0c,18,M09,S2,42,2026071710,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.9009018493174721,0.12685599999999997,-0.001648849317472112,0,0.0,0.8,2d38ae1ae10533a98d219b6e340610686413c49919485b6768a615a853497101,1a7c0262a41f83aa9f0ba90a1e51cb2c4d8821cbd2def10e434b51f312dd50d3
8545bdb4539fc073da13,18,M09,S2,42,2026071711,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.899253,0.6349089377829245,0.12685599999999997,-0.010632062217075577,8,1.0,0.85,043221abb7fb06cafd251d91234e8b6e2c9f426a1fb08a22a18bc604e03a3f44,6792e9e118be557bc395a5eb70d5d2fd543f67a76c505627c7a902dd740da1b4
0fb3722ed2f4f2973a9f,18,M09,S2,42,2026071712,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8996385584447485,0.12685599999999997,-0.00038555844474852385,0,0.0,0.8,28c235a66fec9df47ca2f0da1a67d7cfd29051c0bea914da4e5a44c616fb3d79,90477e04f7cb0e101b8eca251b2a2c5b1a1d8e601dc7cb0c35f31941dfe8db2f
591e57ea5a9fa8b23b6b,18,M09,S2,42,2026071713,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.9006211180124224,0.12685599999999997,-0.0013681180124224257,0,0.0,0.8,bc761ab5dcdf82884420d9a2d8c16987a74b49e3ba0670bdaf6a3bd53e975048,b461835707f1ac134f8bb27f1a22eb2ff021c8a54bd8865c24a976903002d5ab
2e420c8147c9f2c1e983,18,M09,S2,42,2026071714,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8806541039407656,0.12685599999999997,0.01859889605923437,0,0.0,0.8,616be6caa587fb008ff3d5fd2ac1d8a8261cd5aa20f04d809fc2c7ab2a16cfcf,2804514bddb7356dded01cb08bf117556b4ac7618b3be599b27b0012f539f6e6
efdfdddf656c656be797,18,M09,S2,42,2026071715,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.9027967856265572,0.12685599999999997,-0.0035437856265572165,0,0.0,0.8,ba01b05546a264a1ffbdcbe19ebf0821e4f696a78ac4c413ba9823147ca2fecc,2dd66548a2c40a2750278aebc5b054df9808f40ddca831b0eddefbec2ac4ef4c
c582840ce4e20fad63e8,18,M09,S2,42,2026071716,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.8998140155104045,0.12685599999999997,-0.00056101551040455,0,0.0,0.8,8a3200950e0406c3bdee2963c4a38ff7986355e3de630a8c9f314fa524702f6f,a76320cd5533126f60d49ec150f311358f205748b515bac34d1e473ee0d872e2
748f6e242fddb273ed9d,18,M09,S2,42,2026071717,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.9026915113871635,0.12685599999999997,-0.0034385113871635564,0,0.0,0.8,fd86e888efd91173c73ead7ba2fc061f1cd3f8ce40eaeea51f770fa531142571,e6a9aede0e2e4121bb05b4876fe568aedd529b19135cb105872b04c2a829c109
4478926bffaed96abc8b,18,M09,S2,42,2026071718,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.899253,0.7727129171491736,0.12685599999999997,0.1265400828508264,8,1.0,0.85,f8bba0d2bbedb4692fd0a9a2d1e8c0715839211dd635b1d22be4633006178a91,b9adea6e0294d5b8bba76593e7b0941be6117d3b83343428aebae1321a1ebd7b
ac6dfec4f14bb4eb589d,18,M09,S2,42,2026071719,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.899253,0.869179211846861,0.12685599999999997,0.03007378815313899,0,0.0,0.8,40ffe44c7f19cbd2d4720197f7763ddd8fb8343f228bbe250842d9388985e049,cff3856cdcad35f995227474f5771d273548f21a449c9584984f3445b590f336
02c34925728450a99491,18,M09,S2,2026,-1,P3_blind_mi,0.2,4,4,11,SUCCESS,,0.772397,0.904095,0.5336702108993929,0.13169799999999998,-0.10702878910060709,8,1.0,0.85,9b2912e7d7df6dd1878befba89fc555fe73e4578e885b28f9ea2328ccc13ae3e,7b5fd2aee65e44624695152035fa18349338b1a1447404aa6bf26bfd95f9677f
33def2fafe879b7afece,18,M09,S2,2026,2026071700,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9045162648699864,0.13169799999999998,-0.000421264869986393,0,0.0,0.8,75a6373dec942e65e1a8b61be050eda4dd18ce266fa87c32b07265ad2fdbdc82,b6f3c4834ba7c7c54c69cd4e351a6988fd136e3ab9df2001cb39d15d0dddda92
8ba70c589aae7ffaa708,18,M09,S2,2026,2026071701,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.8607221812822402,0.13169799999999998,0.043372818717759776,0,0.0,0.8,2a33572ff053be6bb902a880cdf615f4c842cfac4877da418d869f4dc7f275ad,fe3bba6b00a06bca30302ca9fa5c5cd3029e611627551dccd12201d1aaa23b3c
97d2733b8cbbe6124f86,18,M09,S2,2026,2026071702,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.904095,0.7711338035582691,0.13169799999999998,0.13043480355826909,8,1.0,0.85,f779928a3e6a17d08d0bdf0c2e3cb2e846201310dd295994a07093ed534c4e9d,2878a7fa3a253fc12a48430c173c5fbc45dbcccd78e8edf78abb4848d86eeaa4
cb5e9e15dea7c3757336,18,M09,S2,2026,2026071703,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.904095,0.7403235428290698,0.13169799999999998,0.09962454282906974,8,1.0,0.85,5ba6a37b9593ed32923174d361e2a584c63983c0d0a8e3bd342ad2680248918f,d210a2e2c2843894c809ed8faf40e140fa335ebd6f39e8d2a9835341af2b9f85
3eb1fb31371670330da1,18,M09,S2,2026,2026071704,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.904095,0.7795908341228901,0.13169799999999998,0.12450416587710988,8,1.0,0.85,675c8848bc728f41d969aefdddadf773d5f8af8d5a78ca9e1c19f7755c9d4ba6,8e3042a236f4d8e0fa80a694b2c45b85c699d7c6de1df0ddd875dd5164467b5b
74f249f7b4147a1ff9a3,18,M09,S2,2026,2026071705,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.8561953889883146,0.13169799999999998,0.047899611011685383,0,0.0,0.8,8fc60aeb7fe69dffc2595d185f64a4600feebe39b4d9712a21ab810abfa5a652,7691e23287bc143e86f375679c0467f9f3417cc75408c6bd4a6ca1603252cf74
14c0931558b9588b68b3,18,M09,S2,2026,2026071706,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.8591430676913359,0.13169799999999998,0.04495193230866412,0,0.0,0.8,2009abedbf629728424f9ee1b67dbb8b1328cd1df72d53a4066e5abe58a20fa6,99ce9ae440b73a11994b5ec3156c9564e4b8e82b19390af92babe1ca7090c861
01d86a9dcce48a9e85d9,18,M09,S2,2026,2026071707,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.8965856055023336,0.13169799999999998,0.007509394497666411,0,0.0,0.8,56e8af87e368eb8a886bc23055b22463d38a732f71b2e4c07e0c83349c83b50e,43a15ae33466be0df393fadcb562003b075debcd3c81d78dbfa03031f0bc0b3a
fd766946ddafe11f5c0c,18,M09,S2,2026,2026071708,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.8559497490963961,0.13169799999999998,0.04814525090360389,0,0.0,0.8,e3460b398f2414efa38eec5444482b8c6196f2ad4186ea26dc88a005a7af06ca,6957de10b32670c1d98a9ae39c47dfff49996d15c861e9cd87c24e9ca9136429
d84ca476a6e559d803b1,18,M09,S2,2026,2026071709,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9044109906305927,0.13169799999999998,-0.0003159906305927329,0,0.0,0.8,e6a089491fe8512505bcae458d326558a899c6c2d143dd3e85a4b601d580fca5,7d4e1e29665872cc029d5d953aa53d2b305185a2ac33422fb447bcc3ae70e799
9d68f930fd2ed0b74ef7,18,M09,S2,2026,2026071710,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.8611432782398147,0.13169799999999998,0.042951721760185246,0,0.0,0.8,5677c58056cdc05a733b6f4e19060df795c5eb59879087904ebc39561aa6ac02,757f428d4c3334fee18e823835f51c5d3d7fedfe75877567470d7cc226c47922
3937b2d4d6f397620d78,18,M09,S2,2026,2026071711,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.904095,0.7766431554198687,0.13169799999999998,0.12745184458013126,8,1.0,0.85,4a8bef54412e68b20475e6e1fbdc21ada655072b70d0284408f4874455a5ce21,4fabdb958bab85ab803cebf61837c0cabe9da5ee28989fc7ae0d77502ca8c757
a03aa8e77aa392c22036,18,M09,S2,2026,2026071712,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9051830017194793,0.13169799999999998,-0.0010880017194793146,0,0.0,0.8,ffb7827761cdf7c64895676311f3959e54b7e3e92c0cc0ffe0477802e866703d,85e2210beed213f5937463cd6a9878fa94a6534e15a59da6de729a9298b59540
f17b05a7ad5776fafbd9,18,M09,S2,2026,2026071713,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9073586693336141,0.13169799999999998,-0.0032636693336141054,0,0.0,0.8,bfa81f2242f01012b15aa88c87f5681e3fa9cb089f4cd29351ffb15c9425eb61,f98261875875f2c05d477790bf32af20caa7396d7fdb2af6e12202b9ae959f41
9ae5e417bfb34773f653,18,M09,S2,2026,2026071714,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.901393129101309,0.13169799999999998,0.0027018708986910056,0,0.0,0.8,3cfdff045925c4147ec517107da632fa25fd3f703acfc43f9d8aeb5867522d97,95035f1ac90812fb61cc8189ff2e7b9229dafe34a7c5c6ea73df31806e0c4c2a
60bc27f19bee82ca66b7,18,M09,S2,2026,2026071715,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.901919500298277,0.13169799999999998,0.002175499701722927,0,0.0,0.8,a52aa9a4980bbedec4e7ec8599ec684116977e15df33c42210214a394933e9e7,738a4312c7e2f2e65bd11031d04c54f2c01ab0493a44ad35078c6dc94bb9f479
9914db7895462e05df29,18,M09,S2,2026,2026071716,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9028669684528196,0.13169799999999998,0.0012280315471804304,0,0.0,0.8,03d9150e6ac5fa5d631aa51fb717277c97b295f5fd1e92e5e40208c2bcc2f9c7,b6d336d189476b0bfa11383ed533d9057dd1953fe0f0ad4c3482f3febb7a8899
cd0633efa1d256d313e8,18,M09,S2,2026,2026071717,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9016036775800962,0.13169799999999998,0.0024913224199037964,0,0.0,0.8,4fcc0cf74de057177f760c8debe5a652a911df168c49d4b62318df88d046cb5b,591414a9ac384dfb441ef9b8c3b898eed1c7ca983651ef1c592f7e737563fd0d
6a6dc34a611c090de328,18,M09,S2,2026,2026071718,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9005158437730288,0.13169799999999998,0.0035791562269711363,0,0.0,0.8,d27dca50d817a8a62ab5e07ece7aef52481ee5d931da0ebf1cecc4fe6e3158f5,991b832252d04f624bd86f483c1632751053f3d82d5e85fb37394ffca5c9297d
8fe7515938bb156e202a,18,M09,S2,2026,2026071719,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.904095,0.9047619047619048,0.13169799999999998,-0.0006669047619047852,0,0.0,0.8,2eacbc756f9b84b3095650e5d210a142444e7e1ce16851e67f1c81e8ee278401,0fba392de191e7b94241212671567c05947c18df28f192da688dc3ca71f4e757
df88fd46d160469fe24d,18,M09,S2,3407,-1,P3_blind_mi,0.2,4,4,11,SUCCESS,,0.772397,0.917535,0.5336702108993929,0.145138,-0.09358878910060708,8,1.0,0.85,9b2912e7d7df6dd1878befba89fc555fe73e4578e885b28f9ea2328ccc13ae3e,7b5fd2aee65e44624695152035fa18349338b1a1447404aa6bf26bfd95f9677f
a18ccc1ef43e6b40fb20,18,M09,S2,3407,2026071700,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.917535,0.7717654489946311,0.145138,0.14450644899463105,8,1.0,0.85,f6ff8fec94cb2b37ea324fcb423730c28f17de6938db852489d33bebc203abf9,6dcdcb99755e338223b1fd97694cb377b66d1c18ab14e1178bc46cc7b0a95ab1
29b1745925e4b9018d52,18,M09,S2,3407,2026071701,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.8778818823034004,0.145138,0.03965311769659963,0,0.0,0.8,343aaf89aa64603065bc3550ad2f5568e654d6db53b2e5735dcef70f0e84a387,0c312cc99d811cc10030aba475cc665faaf2d7793c077d3024754faef470b726
aa77b8b55520596347d2,18,M09,S2,3407,2026071702,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.912096010106327,0.145138,0.005438989893672974,0,0.0,0.8,aaf25d3fa70904d7ade575b7e10509fe491851c4204968c7899497fd01a9d892,3020ea523ab573454a5544da67ef5a5bd7e0e4140d086bdf141673ec1e93c40c
2cd9cd1403df326e2526,18,M09,S2,3407,2026071703,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.8747938379478544,0.145138,0.04274116205214562,0,0.0,0.8,e91dc52c8ec05b7c288ae3a7625fccf1df24f9956a39988901f0d500fd831dc5,8c45ac9831bf4c938883b8cdb55868988f2101c7e9118435a14a19822180359b
2587c6b92785b1fb8dcc,18,M09,S2,3407,2026071704,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9194301154507492,0.145138,-0.001895115450749163,0,0.0,0.8,fd7eb3b4707e631202ed525d460c05d979f98134bff42e5ba4f15931b74ac013,07bc2d57931b763162c79fa456d88d05b935d7e766828f10f1f44786404b22b8
1774531c074ccbfeafb0,18,M09,S2,3407,2026071705,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.918201915991157,0.145138,-0.00066691599115698,0,0.0,0.8,601ce9e2e717ad477ba1f7794c6ce87f4420a49c9dcd7313ffd7becd8c33655c,597cea798db640a4a4e34cab0b2e9fce819098be9ba03a9598a64e627a05eebd
95bca9eb9b3948655a9d,18,M09,S2,3407,2026071706,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9153595115275293,0.145138,0.0021754884724707324,0,0.0,0.8,102d152c849c9e0118b7de90ffddf9b96a41286c0ceedd58abe53d54a5c83213,f5d26b99e0d02e27a4d996481be7b5643dc579561356914aeb3b66a84323dd7a
46fcc9ec8dd23c15de3d,18,M09,S2,3407,2026071707,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9168333508790399,0.145138,0.0007016491209600462,0,0.0,0.8,e0db98b863735c4b839b0bb1cfd0526985ee02ea71924ef7a01098513694818c,0c3685ed273fc2c5990c6759c951814506731fa1192712785b9f940acbf0bab9
00cecadbf48dcb2fdb74,18,M09,S2,3407,2026071708,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9186931957749939,0.145138,-0.0011581957749938754,0,0.0,0.8,81c1d934a0e1c45d86a4deea414805a286d7e8e1e6693db22bf1faeec9cd38a8,e45cc8f277d46b706d1d8013dc7e899d5eaab38090c0c62b2e2265563503b3a0
306805ddb59838a769c5,18,M09,S2,3407,2026071709,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9177106362073201,0.145138,-0.00017563620732008456,0,0.0,0.8,a8507dc23bb3bb937f30c9d662fe6fdd3bc75aff515677ce3c4433e82f329314,c51b2ecad8009b76add835515f332d0b914bb2c70cf4bfcdca77973aac57f5e2
c843a04167263a912118,18,M09,S2,3407,2026071710,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.917184265010352,0.145138,0.0003507349896479939,0,0.0,0.8,65fae3a1ff831b5d39d8142491d6d58ab51e6a08958de7a94698e626ab3f2ee7,97d920e280e4f3444ab78c2dab927eca76b21cc8acab60ed4c2955476215e9d7
5d489435945f5a30ea5f,18,M09,S2,3407,2026071711,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9172544478366145,0.145138,0.0002805521633855168,0,0.0,0.8,0d221cd14d21928de51549cfedb3c3c8af80667f9e0a98363bc74f14211ecede,267a56a110119b4cceeff1a76a5ab3d569c895bf206cb82b162482eac7fe92a8
707df0b6c53270a26888,18,M09,S2,3407,2026071712,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9195353896901428,0.145138,-0.002000389690142823,0,0.0,0.8,4dd6518ee037ca7dbdae1d59bcc7eb5aca2c52bc68e2961a9054a4223b9d87e4,262a5494dbd22a9045eb6df316c2c6c72beff343816b5fec254785ac3fce8a5b
2e2233879c04899c9c3a,18,M09,S2,3407,2026071713,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9195002982770116,0.145138,-0.00196529827701164,0,0.0,0.8,dd0ec06391628fcf14b134defbd7ecd0121e297a648683c3eee338a7dd45a2b2,2decae97e6460d702540a7ba5672f1f8d63aea3336fe975df4dab15356fdeb54
da5f97b577f2feebb317,18,M09,S2,3407,2026071714,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9175702705547952,0.145138,-3.527055479524144e-05,0,0.0,0.8,838fd348c3cf2d274d43104cf0808965e361d2d2f419e89604fa6b0908ec73b4,5f299dca0ff7c14c450aaebd61e56939c95683b1f95cee4af295e1104bdc7bb8
fc88ba18f88c42555a37,18,M09,S2,3407,2026071715,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.8786188019791558,0.145138,0.03891619802084423,0,0.0,0.8,3ca7bd7de74273b4cd876b9b32046b59c9021067beb992b4617d81ce0ccf9c80,9ca4d98efe1062406596a32b930737bbeafb2ecd6b33ded6129226979b38c867
c1e45fac3f105dba0b66,18,M09,S2,3407,2026071716,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9190441099063058,0.145138,-0.0015091099063058167,0,0.0,0.8,5107380a109f615a40ddc6e23933661fc93d7dc6cadc414a7c73f518f7740c22,fe0e307b0e4fbda19ac122bfc27abe2d04f865e9237af8295076c468f416cbd7
67b31c99f600fa7f7792,18,M09,S2,3407,2026071717,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9194652068638803,0.145138,-0.001930206863880346,0,0.0,0.8,26d39479a2819e6e02332c45a33dd0d4db559f25176af7caa7fa65afe7ccb7e2,f2c05b61226d8444189dac923dffd0fbb9a310b52ed7f046730293f2e2ddcf9d
1acd93a7004b2b1ee702,18,M09,S2,3407,2026071718,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.9208688633891288,0.145138,-0.0033338633891287772,0,0.0,0.8,f889eebea2f340d60607e697def9aebd08fba90e2af4dba437c2914a2d4a9954,15292857fd49059c385c164a4299d9724f47903ede376240b6c29a86764add7a
392e31eef28e78a9b4a8,18,M09,S2,3407,2026071719,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.917535,0.921605783064884,0.145138,-0.004070783064884065,0,0.0,0.8,6c8b2749ff3a547fd343885aaabdf410bc48754256f601254373342dd6d766ab,41b091c5b96c9f2569c60dad890c585b84e68ec8384bf59e631528fa5ce0acea
076e3ce9e49af09d2465,18,M09,S2,7777,-1,P3_blind_mi,0.2,4,4,11,SUCCESS,,0.772397,0.887497,0.5336702108993929,0.11509999999999998,-0.12362678910060709,8,1.0,0.85,9b2912e7d7df6dd1878befba89fc555fe73e4578e885b28f9ea2328ccc13ae3e,7b5fd2aee65e44624695152035fa18349338b1a1447404aa6bf26bfd95f9677f
b0c7d12f90d87a43a6e4,18,M09,S2,7777,2026071700,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.887497,0.8909358879882092,0.11509999999999998,-0.0034388879882092382,0,0.0,0.8,c51490409dd23bb08fc93ca9d3fd5ab28295a9d8a5a624a9d0f464392ec87ad6,e38a6862b4c2ce54b21f8b684b822ce7abd4b1ddc1e84fbee78784bbe1088b67
962a9567f1b9c0ec5dff,18,M09,S2,7777,2026071701,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.887497,0.8954275888690038,0.11509999999999998,-0.007930588869003774,0,0.0,0.8,5c6ebb050d69216b66d9f3831169b6b3049dce2d8365c0dee2d6afb479a368fe,882d8984ae897b2db77d0bd0eb64f2f1ca86bd236ddfa34dab4b9e6fa25a18db
8554d439932d92973f5a,18,M09,S2,7777,2026071702,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.887497,0.7709934379057446,0.11509999999999998,0.11369643790574457,8,1.0,0.85,ef8f042c6829c3860ba554535f3fc869632b85d7e52d3eedb37c3803c8cef78e,12b38c273c9b4b3f94e47614876fcc28b2a820dbf7c71b6df1c8d41b8c4bd0e0
044e9dad483a291a5957,18,M09,S2,7777,2026071703,P2_random,0.2,4,4,11,SUCCESS,,0.772397,0.887497,0.7725023686703865,0.11509999999999998,0.11499463132961352,8,1.0,0.85,34009c23d84695832df6ff562508c2cad070025cb8e9e03cea101b4aea5b4f94,997e35961cb0e05b247234c541e327470055c57d29ce4f48a429c3f3f01e9d7e
80ea319ce381afde8b9e,18,M09,S2,7777,2026071704,P2_random,0.2,4,4,4,SUCCESS,,0.772397,0.887497,0.8466154332034952,0.11509999999999998,0.04088156679650479,0,0.0,0.8,8e57f030e92ec334887882868991a89e87e33a8c6a206109562dc78fdbe30ec8,198aa2f9c5e47c85866039d3f834251cb4dffbf5bbba95ff10ea2449e03923a4
